"gene_id","pval","a","fdr"
"ENSG00000185088.13_2",0.952185870004324,0.0137154355244344,1
"ENSG00000114779.19_3",0.952186938382885,0.0185659936225048,1
"ENSG00000125148.6_2",0.95223598427665,-0.0186628802456319,1
"ENSG00000157680.15_5",0.95223598427665,-0.0186628802456319,1
"ENSG00000238105.7_3",0.952235984276697,0.0186628802445263,1
"ENSG00000135040.15_2",0.952297934688227,-0.0185476772721356,1
"ENSG00000147894.15_3",0.952315889458854,0.0131876810052034,1
"ENSG00000123992.19_3",0.952400778916821,-0.0187466040208192,1
"ENSG00000106278.11_2",0.952550398367675,0.0134547615702847,1
"ENSG00000198231.12_4",0.952655427535961,0.0184213890117172,1
"ENSG00000087077.13_3",0.952782914134507,0.0130372140152023,1
"ENSG00000150753.11_3",0.952796768797947,0.00658592525535594,1
"ENSG00000009335.17_3",0.952894838190735,-0.0107609169519919,1
"ENSG00000163430.11_3",0.952897300757493,0.0183695982995374,1
"ENSG00000157224.15_3",0.952897300757493,0.0183695982995374,1
"ENSG00000103275.19_3",0.952930135481886,0.0129392530133909,1
"ENSG00000148660.20_3",0.95302593835292,0.0129458311844073,1
"ENSG00000140044.12_2",0.953285993408149,0.0181981821613967,1
"ENSG00000063761.15_3",0.95331717419288,-0.013078903318524,1
"ENSG00000165895.18_3",0.953416638435246,-0.0129715643275872,1
"ENSG00000090104.11_2",0.953465133442615,-0.00907610998335965,1
"ENSG00000129925.10_2",0.953476212651337,-0.00906794218897153,1
"ENSG00000171984.14_3",0.953483788146592,0.0129095666277967,1
"ENSG00000139625.12_3",0.953523601385549,-0.0180453640469749,1
"ENSG00000138463.8_2",0.953541827387377,-0.0180855661433446,1
"ENSG00000065518.7_2",0.953541830320584,-0.0180855661502013,1
"ENSG00000150760.12_3",0.953585936912299,-0.0129304132984403,1
"ENSG00000144230.16_2",0.953688941594583,0.01050763223767,1
"ENSG00000140853.15_3",0.953698581916649,0.00713711240515199,1
"ENSG00000125818.17_4",0.953704179426887,0.012727065288795,1
"ENSG00000185274.11_5",0.953709920579528,0.0128098928328143,1
"ENSG00000112367.10_2",0.953714903864744,0.0127518549292885,1
"ENSG00000115568.15_3",0.953808754108819,0.00931795073506469,1
"ENSG00000114107.8_5",0.95380985389926,-0.0091146583311874,1
"ENSG00000182492.15_2",0.953868408858997,0.017903360231171,1
"ENSG00000197013.9_3",0.953895768898825,0.013882071786446,1
"ENSG00000120437.8_2",0.954053203693446,-0.0103479393556492,1
"ENSG00000132274.15_3",0.954141805021346,-0.0103554871325361,1
"ENSG00000175785.12_2",0.954258621214054,0.0177709176502755,1
"ENSG00000116962.14_2",0.954542355020656,0.0241155743941026,1
"ENSG00000050628.20_3",0.954572750836801,0.0179937607502426,1
"ENSG00000203668.2_4",0.954572750836801,-0.0179937607502173,1
"ENSG00000135446.16_3",0.954572750836801,0.0179937607502426,1
"ENSG00000174177.12_2",0.954572750836801,-0.0179937607502173,1
"ENSG00000278341.1_4",0.954572750836801,-0.0179937607502173,1
"ENSG00000178149.16_4",0.954572750836801,-0.0179937607502173,1
"ENSG00000120156.20_3",0.954572750836801,0.0179937607502426,1
"ENSG00000138835.22_4",0.954572750836801,-0.0179937607502173,1
"ENSG00000185052.11_2",0.954572750836912,0.0179937607514369,1
"ENSG00000067208.14_3",0.954572752723889,0.0179937607513311,1
"ENSG00000125462.16_4",0.954572780747854,0.0179937607513342,1
"ENSG00000187109.13_4",0.954572825973637,-0.0179937607505607,1
"ENSG00000197312.11_3",0.954658663591542,-0.0177729141073947,1
"ENSG00000215695.1_3",0.954658663591542,-0.0177729141073947,1
"ENSG00000134247.9_2",0.954658663591542,0.0177729141073948,1
"ENSG00000177051.5_3",0.954658663591542,0.0177729141073948,1
"ENSG00000145934.16_3",0.954658663591542,-0.0177729141073947,1
"ENSG00000270890.1_4",0.954658755654309,0.0177729143418397,1
"ENSG00000144589.21_2",0.954695745164838,-0.01769707036326,1
"ENSG00000099251.14_2",0.954695745179185,-0.0176970703635413,1
"ENSG00000204713.10_2",0.954715897942135,0.0176586745434807,1
"ENSG00000182544.8_3",0.954728503486117,-0.0176354868117585,1
"ENSG00000104427.11_2",0.954728503486117,-0.0176354868117585,1
"ENSG00000140691.16_5",0.954806120244915,-0.0125449101040568,1
"ENSG00000163947.11_4",0.954866391199376,0.00885886018225639,1
"ENSG00000130244.12_3",0.954894006954556,0.0103664666956323,1
"ENSG00000116586.11_2",0.954978693130826,0.0174764370838173,1
"ENSG00000168661.14_2",0.95504488602546,0.0102978805203223,1
"ENSG00000176101.11_2",0.955169814307654,-0.0174021191437025,1
"ENSG00000033170.16_3",0.955206777498091,0.0102244123842596,1
"ENSG00000099822.2_2",0.955333741781276,-0.0173580329441988,1
"ENSG00000107816.17_3",0.955455809280277,0.017298908034192,1
"ENSG00000132906.17_3",0.955470367655838,-0.0123451093191191,1
"ENSG00000166347.18_3",0.955514636162684,-0.0172975889504785,1
"ENSG00000215712.10_3",0.955529511827228,0.0172723453116244,1
"ENSG00000107201.9_2",0.955604576768042,-0.0172675065746635,1
"ENSG00000106415.12_4",0.955720109119796,-0.00999316566989857,1
"ENSG00000143776.18_4",0.955782743415818,-0.0123151526075865,1
"ENSG00000106605.10_3",0.955818949284873,0.00996224658049228,1
"ENSG00000112293.14_2",0.955855442783066,0.0129123865456324,1
"ENSG00000129518.8_2",0.955860824352178,0.0171384622035936,1
"ENSG00000066455.12_2",0.956084500850444,-0.0171066539512833,1
"ENSG00000151690.14_3",0.956091428782791,0.0121131113502237,1
"ENSG00000116752.5_2",0.956097109933775,0.0170415741199233,1
"ENSG00000198431.15_3",0.956124206375308,-0.0123593457501596,1
"ENSG00000007384.15_2",0.956179204430622,0.0170156737653534,1
"ENSG00000104728.15_5",0.956294129076828,-0.00893630817058642,1
"ENSG00000283239.1_1",0.956294129076828,-0.00893630817058642,1
"ENSG00000119707.13_3",0.956316492358647,0.016974423231188,1
"ENSG00000140416.20_5",0.956316492358647,-0.0169744232311873,1
"ENSG00000143384.12_3",0.956316526901278,-0.0169744233201923,1
"ENSG00000143753.12_2",0.956371689141085,-0.0169431016959079,1
"ENSG00000171914.16_3",0.956399143060855,0.0170008935865543,1
"ENSG00000170166.5_3",0.956399143060855,0.0170008935865543,1
"ENSG00000079308.17_4",0.956399143060855,-0.0170008935865544,1
"ENSG00000142156.14_2",0.956480179439665,0.00971294293889297,1
"ENSG00000142627.12_2",0.956619548046934,-0.00850849801143402,1
"ENSG00000140391.14_3",0.956685659186812,-0.0168123581873594,1
"ENSG00000043462.11_3",0.956707392325539,0.0119932531258706,1
"ENSG00000106100.10_2",0.956813290811893,0.0099638167614838,1
"ENSG00000116729.13_4",0.956879280694094,0.0118788255538533,1
"ENSG00000115998.7_3",0.956914342938759,-0.0168272005255921,1
"ENSG00000115947.13_3",0.956914342938759,-0.0168272005255921,1
"ENSG00000066651.18_4",0.956914342938759,-0.0168272005255921,1
"ENSG00000108474.16_3",0.956942733027931,0.0118641543099188,1
"ENSG00000172183.14_2",0.956965442021409,-0.0167338689511571,1
"ENSG00000168137.15_4",0.956979247915061,0.0167102403313791,1
"ENSG00000135862.5_2",0.95701413657827,-0.0061015402820862,1
"ENSG00000112584.13_3",0.957080078345786,0.00756281539868176,1
"ENSG00000124380.10_3",0.957101831698543,0.0166637854785034,1
"ENSG00000124422.11_3",0.95727168948914,0.00960781975829057,1
"ENSG00000074696.12_2",0.957284260058082,0.0118219030453248,1
"ENSG00000163131.10_3",0.95733017000649,-0.0118326268891281,1
"ENSG00000180917.17_3",0.957499713121187,-0.0119763057358929,1
"ENSG00000130164.13_4",0.957527379245266,-0.0083238972055081,1
"ENSG00000084207.16_3",0.957877825666755,-0.0163580753666349,1
"ENSG00000116406.18_3",0.957899148850621,-0.00981751470998975,1
"ENSG00000119632.3_3",0.957911429169195,-0.0164892153961231,1
"ENSG00000147588.6_2",0.957911429169195,-0.0164892153961231,1
"ENSG00000219435.5_5",0.957918254941568,-0.0164892332760771,1
"ENSG00000014914.20_2",0.958066205954022,-0.0117233761101565,1
"ENSG00000156521.13_2",0.958094554988383,-0.0117197437243474,1
"ENSG00000151693.10_3",0.9582947320537,0.011535774702839,1
"ENSG00000198121.13_4",0.958298634084672,-0.0114872875026627,1
"ENSG00000083857.13_4",0.958308924746327,0.00962893756428196,1
"ENSG00000112576.12_3",0.958376899798508,0.0161705361654564,1
"ENSG00000131943.17_2",0.958411097302936,-0.0161819692949071,1
"ENSG00000243725.6_3",0.958413366796542,0.0115651176149171,1
"ENSG00000138399.17_3",0.958566355012879,-0.0161390320543349,1
"ENSG00000101460.12_2",0.958661053170458,-0.0160435949343064,1
"ENSG00000097007.17_4",0.958683659673812,-0.0160559543286211,1
"ENSG00000135775.13_3",0.958728647509081,-0.0160530483703765,1
"ENSG00000072786.12_2",0.958808610584644,-0.0173578958825579,1
"ENSG00000066135.12_3",0.958925615849159,-0.0160390837367399,1
"ENSG00000112039.3_2",0.958925615849846,-0.0160390837368278,1
"ENSG00000160446.18_4",0.958925619134381,0.0160390837452038,1
"ENSG00000204186.7_2",0.95893521767657,0.0093033938928128,1
"ENSG00000134243.11_3",0.958937349978188,0.00834845983729618,1
"ENSG00000172059.10_2",0.959011529309371,0.0115317730770476,1
"ENSG00000188629.12_4",0.95909352894639,0.0091937835643924,1
"ENSG00000135905.19_3",0.959207874285296,0.015847222845521,1
"ENSG00000189077.10_2",0.959272230745976,-0.0113867369585301,1
"ENSG00000170854.17_4",0.959415898190229,-0.0158225634695954,1
"ENSG00000206535.7_2",0.959415898190229,0.0158225634692474,1
"ENSG00000136273.11_3",0.959415898190229,-0.0158225634695954,1
"ENSG00000225721.5_4",0.959415898190451,-0.0158225634696136,1
"ENSG00000105854.12_4",0.959564620286902,0.00911581381995473,1
"ENSG00000065485.19_3",0.959704885210597,-0.0156952690942438,1
"ENSG00000160746.12_3",0.959779166132833,-0.0111277074378272,1
"ENSG00000066654.13_4",0.9599703339936,-0.0111595879020261,1
"ENSG00000136960.12_4",0.960209301335685,-0.0154736639409907,1
"ENSG00000141012.12_3",0.960564391906873,0.00799826632469339,1
"ENSG00000171456.17_4",0.960652877757907,-0.00766816397186707,1
"ENSG00000137968.16_2",0.960658383654429,-0.0155456192101127,1
"ENSG00000133704.9_3",0.960658383654429,0.0155456192103773,1
"ENSG00000157782.9_2",0.960658383654429,-0.0155456192101127,1
"ENSG00000134897.13_3",0.960658383654429,0.0155456192103773,1
"ENSG00000153896.17_2",0.960658383654429,0.0155456192103773,1
"ENSG00000211456.10_2",0.960658383654429,-0.0155456192101127,1
"ENSG00000243989.8_3",0.960658383654429,-0.0155456192101127,1
"ENSG00000083123.14_2",0.960658383654889,-0.0155456192100795,1
"ENSG00000215424.9_5",0.960668747973722,-0.0155456470418595,1
"ENSG00000142867.12_2",0.960728470062764,-0.0153789301659222,1
"ENSG00000186272.12_3",0.960728470062764,-0.0153789301659222,1
"ENSG00000115290.9_3",0.960728470062764,0.0153789301659221,1
"ENSG00000156256.14_3",0.96075734966649,0.0153217038617961,1
"ENSG00000205581.10_2",0.960789065824425,-0.015263661827358,1
"ENSG00000196422.10_2",0.96079738485607,-0.0152490251582176,1
"ENSG00000187942.11_2",0.96080435424671,-0.0152370126020508,1
"ENSG00000149600.11_3",0.960814246885593,0.0152202440532417,1
"ENSG00000165688.11_3",0.960838345873094,0.0107896676192896,1
"ENSG00000160294.10_3",0.960926909318674,0.00779715972964278,1
"ENSG00000075618.17_2",0.960962438079947,0.015158577771343,1
"ENSG00000130558.19_3",0.960995859708076,-0.0151474538775219,1
"ENSG00000119720.17_2",0.961112035405803,0.00767443274090304,1
"ENSG00000159592.10_3",0.96113511894132,-0.0106946599384298,1
"ENSG00000114423.19_4",0.961295842268686,0.00789564546387374,1
"ENSG00000204590.12_2",0.961441595505001,-0.0149986797970008,1
"ENSG00000096433.10_2",0.961487684110402,-0.00752740786027517,1
"ENSG00000088812.17_3",0.961573470139135,0.0107908646756746,1
"ENSG00000126247.10_5",0.961617246531213,-0.014899988684228,1
"ENSG00000164934.13_4",0.961794876523855,-0.00776347531162985,1
"ENSG00000139278.9_3",0.961815364254679,0.0106400752409742,1
"ENSG00000134982.16_3",0.961875780265885,0.00673314993321667,1
"ENSG00000204599.14_4",0.961903666819405,-0.0106076633577102,1
"ENSG00000214113.10_4",0.961906426611029,0.0147950480263876,1
"ENSG00000004534.14_3",0.961908816578837,-0.014791058200217,1
"ENSG00000136319.11_3",0.961934966468359,0.0105903715639352,1
"ENSG00000242574.8_3",0.961941705569691,-0.014786481263835,1
"ENSG00000165322.17_3",0.96194416517699,0.00770313518838863,1
"ENSG00000133392.17_4",0.961970831567848,-0.00668255527872219,1
"ENSG00000137513.9_3",0.961987094861113,-0.0105357363263758,1
"ENSG00000167123.18_5",0.962003209917128,-0.0105864716977206,1
"ENSG00000198945.7_2",0.962019012672748,0.0106880194066331,1
"ENSG00000185100.10_2",0.962041905220093,0.0147974432975678,1
"ENSG00000008382.15_5",0.962041905220093,-0.0147974432975679,1
"ENSG00000105321.13_3",0.962041905220093,0.0147974432975678,1
"ENSG00000146282.17_3",0.962041905220093,0.0147974432975678,1
"ENSG00000151718.15_3",0.962094755827154,-0.0106457735792209,1
"ENSG00000198721.12_4",0.962099277623305,0.0104512655870225,1
"ENSG00000133026.12_5",0.962134994855227,0.0104398437441166,1
"ENSG00000039560.13_3",0.962149424888794,-0.0106153125374232,1
"ENSG00000128829.11_2",0.962152785316219,-0.0106134502169352,1
"ENSG00000114646.9_4",0.962182635507666,-0.0147020630391615,1
"ENSG00000103540.16_4",0.962192132212872,0.0105915692149667,1
"ENSG00000135506.15_4",0.962207983937914,0.010477836283001,1
"ENSG00000158773.14_3",0.962402730577392,-0.0104756937403711,1
"ENSG00000166847.9_3",0.962432573932594,-0.0146659402316512,1
"ENSG00000167671.11_3",0.962445954790202,-0.0104537052244019,1
"ENSG00000165661.16_3",0.962461764509979,0.0146126986217745,1
"ENSG00000116679.15_2",0.962554335366856,0.0145459983811441,1
"ENSG00000169189.16_3",0.962563469994348,0.0145440807247237,1
"ENSG00000188191.14_3",0.962620754437981,0.0145320255198361,1
"ENSG00000175416.12_2",0.962661805672678,0.0144974109883673,1
"ENSG00000127220.5_3",0.96287675925082,0.00833220753292725,1
"ENSG00000111859.16_4",0.962926533863643,0.00719966996913962,1
"ENSG00000138777.19_3",0.963002015153863,-0.00665900588352084,1
"ENSG00000074755.14_3",0.963128990046837,0.00656593234496393,1
"ENSG00000129562.10_2",0.963176338297118,-0.0143041529237329,1
"ENSG00000121764.11_2",0.963191885964578,0.0144091255342874,1
"ENSG00000250565.6_3",0.963191885964578,-0.0144091255342875,1
"ENSG00000196150.13_3",0.963191885964578,-0.0144091255342875,1
"ENSG00000185650.9_3",0.963200551151475,-0.0142924428079984,1
"ENSG00000093167.17_4",0.96323137540103,-0.0143332866143336,1
"ENSG00000158636.16_5",0.963231375401153,0.0143332866143335,1
"ENSG00000270011.7_4",0.963361159173942,0.00716226681844778,1
"ENSG00000165609.12_3",0.963396341521038,-0.0100850838152377,1
"ENSG00000178974.9_3",0.963558944056039,-0.00823913712165148,1
"ENSG00000110888.17_4",0.963768770498746,0.00824748684494957,1
"ENSG00000128534.7_3",0.963921482025728,-0.00660957314570912,1
"ENSG00000174173.6_3",0.963970538526453,0.0140641765292987,1
"ENSG00000142185.16_5",0.963970610754877,-0.0140641767278097,1
"ENSG00000134748.12_2",0.964007002086348,0.013998686817699,1
"ENSG00000136732.15_4",0.964052808053481,0.00986410759463344,1
"ENSG00000073331.17_3",0.964072363379559,-0.00711998093366377,1
"ENSG00000143437.20_3",0.964072917426026,0.0100967166364454,1
"ENSG00000115446.11_2",0.964094511662856,-0.0139513204621392,1
"ENSG00000103811.15_2",0.964200076101893,0.00804558732095055,1
"ENSG00000136158.11_3",0.964253336621303,-0.0138868991313622,1
"ENSG00000166024.13_3",0.964268822129625,-0.00989904660629117,1
"ENSG00000181773.6_2",0.964348514004466,0.0138974571661029,1
"ENSG00000124279.11_3",0.964348514004466,0.0138974571661029,1
"ENSG00000140521.12_4",0.964368961573463,-0.0138612604955691,1
"ENSG00000105520.10_3",0.964376052625516,-0.0138491198103004,1
"ENSG00000158480.10_2",0.964402438160276,-0.017357882211493,1
"ENSG00000152700.13_2",0.964572905127842,-0.0137992011257147,1
"ENSG00000131966.13_3",0.964667312648384,0.0137377954517699,1
"ENSG00000168404.12_3",0.964745522828158,0.0084342673636347,1
"ENSG00000196497.16_3",0.964771579845953,-0.00794993857930858,1
"ENSG00000259522.3_5",0.964771579845953,-0.00794993857930858,1
"ENSG00000204161.13_4",0.964861642176184,-0.00983180033613307,1
"ENSG00000187189.10_3",0.964982812004842,0.0096035179315158,1
"ENSG00000086504.15_2",0.965039170306778,0.0135841040296202,1
"ENSG00000119917.13_2",0.965122410734164,-0.00956485693280042,1
"ENSG00000213066.12_4",0.965164263345377,0.00788687455391517,1
"ENSG00000272980.4_5",0.965164263345377,0.00788687455391517,1
"ENSG00000106823.12_3",0.96522177521642,-0.00967444234481242,1
"ENSG00000153147.5_2",0.965242680097773,0.00958074813012398,1
"ENSG00000215883.10_3",0.96530646558888,-0.0136854413749305,1
"ENSG00000256407.2_5",0.96530646558888,-0.0136854413749305,1
"ENSG00000198799.11_3",0.96530646558888,-0.0136854413749305,1
"ENSG00000026508.18_5",0.96530646558888,0.0136854413749302,1
"ENSG00000138587.5_2",0.96530646558888,-0.0136854413749305,1
"ENSG00000058335.15_2",0.96530646558888,-0.0136854413749305,1
"ENSG00000177699.4_4",0.96530646558888,-0.0136854413749305,1
"ENSG00000198081.10_3",0.96530646558888,-0.0136854413749305,1
"ENSG00000251247.10_5",0.96530646558888,-0.0136854413749305,1
"ENSG00000115289.13_3",0.96530646558888,-0.0136854413749305,1
"ENSG00000163682.16_4",0.96530646558888,0.0136854413749302,1
"ENSG00000113580.14_4",0.96530646558888,0.0136854413749302,1
"ENSG00000124788.18_4",0.96530646558888,0.0136854413749302,1
"ENSG00000118515.11_4",0.96530646558888,-0.0136854413749305,1
"ENSG00000181085.14_2",0.96530646558888,0.0136854413749302,1
"ENSG00000165029.15_2",0.96530646558888,-0.0136854413749305,1
"ENSG00000149781.12_4",0.965351896072686,-0.00797407270052574,1
"ENSG00000139193.3_3",0.965364360407375,-0.0135547148355993,1
"ENSG00000215039.6_2",0.965364360407375,-0.0135547148355993,1
"ENSG00000163681.14_4",0.965364360407375,-0.0135547148355993,1
"ENSG00000088256.8_2",0.965399728245725,0.0134874369702708,1
"ENSG00000250151.9_3",0.965402085191323,0.00672454875403345,1
"ENSG00000117500.12_2",0.965407320906647,-0.0134738309390927,1
"ENSG00000072210.18_4",0.965407320906647,0.0134738309390926,1
"ENSG00000172432.18_3",0.965416210793606,0.0134582203899613,1
"ENSG00000167113.10_3",0.965416210793606,0.0134582203899613,1
"ENSG00000143119.12_2",0.965421247685978,0.0134495199590773,1
"ENSG00000146555.18_3",0.96555685868513,0.0119008409404433,1
"ENSG00000144868.13_4",0.965709644265574,0.00941965362927965,1
"ENSG00000137411.17_4",0.966055053916717,0.00385577418021999,1
"ENSG00000104853.15_5",0.966201666600516,0.00756472501357144,1
"ENSG00000241370.5_4",0.96622948472942,0.00602482060795828,1
"ENSG00000100376.11_2",0.966235607729616,-0.00844638873626156,1
"ENSG00000118705.16_3",0.966363425843319,0.0130656581642777,1
"ENSG00000129245.11_2",0.966415362696647,0.0130580082071979,1
"ENSG00000147889.17_3",0.966418452475261,-0.0130525988186471,1
"ENSG00000272674.3_3",0.966429859221458,0.00835065085303586,1
"ENSG00000138166.5_2",0.96650126324019,0.0130261527240414,1
"ENSG00000050426.15_5",0.966543106807803,0.0130202432721537,1
"ENSG00000091136.13_2",0.966577388790324,0.0129849894750902,1
"ENSG00000133243.8_3",0.966592652992439,-0.00652468255244899,1
"ENSG00000159685.10_4",0.966603895135145,0.0129881298252013,1
"ENSG00000101558.13_3",0.96664244442871,0.0129610164510659,1
"ENSG00000161011.19_3",0.966655129877481,0.00647450950825179,1
"ENSG00000178982.9_4",0.96669709197057,0.012997985271783,1
"ENSG00000105355.8_4",0.966784722563828,0.00754579199518491,1
"ENSG00000134245.17_2",0.966957196194723,0.00953627702806414,1
"ENSG00000135457.9_3",0.966972065099723,-0.0128672227847498,1
"ENSG00000213199.7_3",0.966979784521173,-0.0128422401206722,1
